 (6.8359080649596662e-16,-4.5220128951514997e-15)   (3.7951070427567888e-15,1.7449058210198518e-15)  (-1.4344152405041072e-15,4.6718018276819665e-15) (-7.3909797023824397e-16,-3.4611353101505826e-16) (-3.6802936500500454e-16,-2.1908841367683933e-16)   (3.409363172369526e-16,-4.4156625162527561e-17)  (4.8370037384471545e-17,-9.9882225039622069e-17)  (2.1110114492901823e-15,-9.1053499905032222e-17)     (1.7449152294277564e-15,6.17617139768487e-15)   (-7.1933727125220821e-15,1.268430893770584e-15)      (1.0000000000000033,-5.2831486017613056e-16)       (8.2803120384044098e-16,0.3824276507353328)    (-0.64226833496401603,-1.9277310848591028e-16)     (-7.7052811520052555e-17,0.38268171977153315)     (-0.61079508040050945,1.3128652807007008e-16)    (-2.3937942313650328e-16,-0.13396203211272387)     (-0.043628628486839453,2.532022509589012e-16)     (-2.8126070178586575e-16,-0.5024285866867686)      (1.8335428297464362,-1.3238213943775785e-15)       (1.1498459128711524e-15,2.1415606709488992)
  (6.0176961181158095e-15,2.0183330761801218e-16)  (-1.3321995770835291e-15,9.3973461679954155e-16) (-1.8693216182631443e-15,-8.9569109981581672e-16)  (7.1587284052578587e-18,-2.0606629676505783e-15)  (-9.4920113774424999e-16,-2.903244363893895e-16)  (1.7195641956529208e-16,-6.5453014643604237e-17)   (1.4951415920709734e-15,5.2476226917905361e-17)   (1.5359563614442731e-16,6.1681167527864211e-15)  (-1.3845542185826896e-14,1.1922371763258181e-15) (-9.3520475959577231e-16,-1.3797656137175219e-14)     (6.7785153164932995e-16,-0.38242765073533946)       (1.0000000000000053,9.8431049929513377e-16)      (1.4456068747465548e-16,-1.1641943491404332)    (-0.61165642667521214,-1.8096367424843547e-17)    (-1.5982283432792417e-16,-0.52633014353869989)     (0.07056060146948008,-3.0745820658528196e-16)     (-3.1676257316042308e-16,0.32725643481457556)    (-0.48421429328357107,-3.6901983556119551e-16)     (1.6517395602800298e-15,0.035509569522931009)     (-0.52288621433980054,1.4610286473173643e-15)
  (-4.981742725398984e-16,3.2480815737515371e-15)   (1.0482737252917997e-15,-1.636466410185974e-15)   (1.0873180689097379e-15,4.8404392483232757e-16)  (1.4391189447855527e-15,-1.3594179972609731e-16)  (-4.795961843986921e-17,-8.1365776131075974e-16)   (1.9488987733435491e-16,-3.857328586628598e-18)   (1.2011110569093062e-16,1.1742170448894681e-15)  (-4.4600782264814603e-15,5.0601242801175928e-16) (-1.1025933505801565e-15,-9.6638330674125356e-15)  (9.0873407301198498e-15,-5.8392173552108869e-16)      (0.64226833496402069,3.4440770270670979e-16)      (-3.7487700945175413e-16,1.1641943491404412)     (0.99999999999999911,-4.9165371498444902e-17)    (-5.6450983215228856e-17,-0.45046983082865949)     (0.48525797773748991,-1.3440374727991495e-16)    (1.1233226407970878e-16,0.0031047375183727074)    (-0.38943557749525448,-9.3047433765483241e-17)      (1.6778153314653507e-16,-0.6435323058758361)      (0.41867868703143557,8.0350148718465499e-16)    (-7.803088052536936e-16,-0.050188329997608201)
 (5.8291313421664462e-15,-6.0934995274385736e-16)  (-6.528087425072998e-16,-9.4112968013263476e-16) (-1.1974717987912298e-16,-2.3800921137444403e-16) (-5.5462400728092681e-16,-1.9190636418869468e-15)  (-1.0841103796293727e-15,1.3137165536879272e-16)  (4.1152846030010525e-17,-2.5567284953532301e-16)  (1.5106277390233865e-15,-3.6996582177710398e-16)   (1.3203778482449328e-15,6.6176710886669473e-15)  (-1.5529007486325109e-14,2.7257306220672488e-15) (-2.3359533009136648e-15,-1.5199465041806652e-14)     (8.5614286139237078e-16,-0.38268171977154258)      (0.61165642667522557,1.0915110293161285e-15)       (4.1226321255321757e-17,0.4504698308286651)       (1.0000000000000078,7.3476886488141706e-17)      (-2.122498423456692e-16,-1.0068334936007157)   (-0.084605642539180209,-3.3876907864759644e-16)     (-3.4049294325910537e-16,0.18800999767480484)    (-0.37745046338720784,-4.6777191055811619e-16)     (1.9735452209348159e-15,-0.35694501346819857)     (-0.045694501704700692,1.805595540120209e-15)
 (-1.1713822996047749e-15,-3.869494442000775e-15)  (1.0976326428706332e-15,-1.7980255622637067e-15)   (1.7068858278881986e-15,1.7362801759313188e-15)  (-7.7896579537214521e-17,1.8906480604981341e-16)   (5.8323085739708329e-18,3.4744460535822957e-17) (-9.6895721576391434e-17,-1.5273974758076234e-16)  (-1.9334361644352931e-16,2.6929664970954898e-16)  (1.7071822426309176e-15,-3.8561756821279242e-16)   (9.0469812542215835e-16,6.2487823112571304e-15)  (-7.1756237358300463e-15,1.4051050629719583e-15)     (0.61079508040050012,-9.0356208892265173e-16)       (1.2385631541431257e-15,0.5263301435386879)    (-0.48525797773748208,-1.2957025584590783e-16)        (5.896485996863902e-17,1.0068334936006995)      (0.99999999999999289,1.2296744626314133e-16)   (-3.9189623478637904e-16,-0.046851978414757592)     (-0.25867172893350565,4.3029750080493633e-16)    (-5.3499925897029685e-16,-0.64232680627779293)        (0.20204153869399064,-2.0326497654367e-15)     (1.7854500167632602e-15,-0.10374556917088291)
(-2.2732295373994807e-15,-8.3807752293470619e-16)  (1.6041559839256688e-15,-1.8191360823630768e-15)   (1.9272376605834981e-15,1.4343513109968195e-15)  (-1.6408272147344623e-16,6.8606127871717068e-16)   (3.2382796430479892e-16,6.8783232540796844e-17)   (-5.308097089516572e-17,4.6677106821399297e-17)   (-2.0944101085494016e-16,9.230308890966148e-17)   (8.262034241329875e-18,-1.3135646044932049e-15)   (3.0885555027988413e-15,2.9700090781656685e-17)  (-4.4995241473232106e-16,3.6503921221252301e-15)     (-1.7535998150986888e-16,0.13396203211272664)   (-0.070560601469484452,-2.5483443994696215e-16)  (-6.4920395755994007e-18,-0.0031047375183738948)    (0.084605642539176809,-2.6217996614900099e-17)     (3.6072692448955099e-17,0.046851978414761027)                        (1,8.3337746630707417e-17)       (7.6475747301840299e-17,-1.185069385339413)      (0.61234664070291855,8.8239371832280958e-17)    (-4.5317466143524503e-16,-0.10714475467692422)       (0.2211665927186782,-4.036718018743294e-16)
  (-9.628458764554257e-16,3.9742318841310275e-15)   (-4.35879800702838e-15,-1.0106716231655048e-15)   (1.0523789416482422e-15,-4.155430557216287e-15)    (9.7461072685705444e-16,5.587226505454808e-16)  (2.8337999849385892e-16,-1.6654652027686903e-16)   (2.3918839900247763e-17,1.0836317440600773e-16)  (-1.6219346447574646e-16,4.0953900068044867e-17)  (-1.561088742308142e-15,-7.9800447441075634e-16)  (1.3248782029702821e-15,-3.9089994529327225e-15)    (5.0094758857384222e-15,1.460706093377459e-15)     (0.043628628486837233,3.4052030871714927e-16)    (-5.4524401322203643e-16,-0.32725643481456979)      (0.38943557749525082,9.8489875406949845e-17)     (8.0605930487364465e-19,-0.18800999767479817)     (0.25867172893351065,-3.1217746004414736e-17)       (1.6939339796568462e-16,1.1850693853394128)      (1.0000000000000009,-1.8281961522279991e-16)      (1.9430179077132423e-16,0.11084872751648073)      (-1.1211458608263345,8.3823657101613845e-16)    (-7.0636630440229415e-16,-0.95829011466763414)
(-5.4854909224625158e-15,-1.2847464039547239e-15)  (1.5693042249123099e-15,-4.4607784008706494e-15)   (4.5085103366783887e-15,1.5930264662577902e-15)   (-7.150476645424718e-16,1.6928101291772819e-15)   (2.4159896199288985e-16,4.1275842205096619e-16) (-1.2531949461570673e-16,-1.0253047437852318e-16) (-5.2347956133909342e-16,-4.1612305203400013e-16)  (1.3370593722557144e-15,-3.3164488272460825e-15)   (7.7844823023041525e-15,1.9367710072632174e-15)  (-2.0100512129889855e-15,8.7393805657452427e-15)     (-5.4516743183692455e-16,0.50242858668675916)     (0.48421429328356375,-8.7506312779693118e-16)     (-2.0914168472202186e-16,0.64353230587582988)      (0.37745046338719773,6.0201137080349728e-17)      (7.9001074641480424e-17,0.64232680627780059)     (-0.61234664070291689,2.5744341252666012e-16)      (2.8654117747948612e-16,-0.1108487275164769)      (0.99999999999999478,3.1024660030063675e-16)     (-1.3276101869028223e-15,-2.2965991991982677)      (2.1479993951132177,-1.1224766036098637e-15)
 (2.0404731341879537e-15,-7.3715537438765877e-15)  (-1.9069104679585013e-15,6.3591827255446899e-15) (-4.9377799147351269e-15,-1.9751113188720784e-16)   (-3.8648604254762607e-15,2.882195984512103e-16)   (-1.923577499846141e-16,1.9918110073902842e-15) (-1.3060754228363519e-16,-1.0318443217380663e-16) (-6.3365814225978403e-17,-3.4983910645222558e-15)   (1.1286594748125456e-14,-8.342769387167769e-16)   (2.7727427010250258e-15,2.2956409539467156e-14)  (-2.1335194109130924e-14,1.1950693746320777e-15)      (-1.833542829746448,-4.4088552163817022e-16)    (5.8077769435947863e-16,-0.035509569522948176)      (-0.41867868703142475,-2.64505988307732e-17)      (-2.962581619810973e-17,0.35694501346818291)     (-0.20204153869399799,2.6089488685473835e-16)     (-1.7420439856112579e-16,0.10714475467693013)        (1.121145860826342,1.2589605846881118e-16)      (-1.7308738792770283e-16,2.2965991991982793)     (0.99999999999998734,-1.2174020371155826e-15)      (1.1672944019708077e-15,0.64840769076923932)
  (5.1879078884140716e-15,2.6561600721192403e-15) (-7.2078552863785127e-15,-3.0576233691259093e-15)  (1.6264355290084631e-15,-5.8692357849769012e-15) (-1.4553374930348072e-16,-3.8731671205843735e-15) (-2.0029551770021193e-15,-1.9570283522383641e-16)  (7.6462352627852693e-18,-4.9174862042522483e-17)   (3.6240578796343751e-15,1.0493494474052768e-16)   (4.6830262106028394e-16,1.0290250575657392e-14)  (-1.9793642515618973e-14,1.6809425617182428e-15)  (7.6120879250742261e-17,-1.7754206588289865e-14)      (6.3788950690924898e-17,-2.1415606709489063)      (0.52288621433981253,6.2124113788827103e-17)    (-1.9686290222931311e-17,0.050188329997615563)      (0.0456945017047094,-5.8662189016869722e-17)      (-2.032887714234728e-16,0.10374556917088236)    (-0.22116659271868225,-5.2432649067758608e-18)      (5.4491798710404799e-17,0.95829011466763891)      (-2.1479993951132239,4.6573754580033331e-17)      (3.5135038665562282e-16,-0.6484076907692603)       (1.0000000000000084,4.0336346959682757e-16)
