  (-8.2589748633076173e-16,4.265290652921642e-15)  (-7.5100209307477884e-15,9.5766048570241178e-17) (-1.7489082318684721e-16,-4.6107415039828271e-15) (-4.2528157085338227e-15,-2.7228075971743123e-16)  (-8.6354460544898865e-17,1.2096116652900317e-15) (-1.5556957654002921e-16,-2.3037787014405152e-16)   (4.4423321755976995e-17,1.2263818851934828e-15)    (8.9117631655926748e-16,3.931520632685372e-16)  (-5.1302713276206561e-16,2.5626360962959991e-15)   (3.2708487718444689e-15,3.3334291691547288e-16)       (1.0000000000000588,3.3995857171272862e-16)      (1.3277802065642858e-16,-2.2578705635749103)       (2.0415911287155386,1.2677717236500477e-16)      (1.542561720788506e-16,-0.28055206849250364)     (0.57653194656861451,-1.1980423162788007e-16)      (9.0904896438949999e-17,-0.2561590840048506)    (-0.10972384799450506,-5.7513322411735354e-17)      (-1.6264602034329831e-16,0.2422202637925559)      (0.16433674772027607,1.9041505261577298e-16)     (3.3078786660327103e-16,-0.48841809284305704)
 (-4.5191906050097242e-15,-1.170761737343181e-15)   (1.841234267095113e-15,-5.8853791093830961e-15)   (3.4207314744684505e-15,1.0974397451631893e-15)   (9.165090889342108e-16,-3.3647243399657516e-15) (-1.3013523156211007e-15,-2.5242339215355364e-16) (-3.2926394961883999e-17,-5.2128752925664581e-16)  (-4.7885560714774092e-16,8.7872474540698295e-17)  (-5.2248437954964696e-16,1.1411693253339995e-15) (-2.5261245239559715e-15,-8.2993050452873486e-16)  (-6.4794918782284562e-16,2.8478083468918615e-15)      (-6.9602366392394477e-17,2.2578705635750014)      (0.99999999999996136,3.7669084048168476e-17)     (-6.5709452321205994e-17,0.49496639228854256)      (0.21742214229934276,9.8839977280715846e-17)       (8.352237967721211e-17,0.10552993708315089)    (-0.078417721820122965,3.7680082897562071e-17)    (9.3590930132545828e-18,-0.022081688836981098)    (-0.36396245136488753,-4.9406446550530561e-17)     (-5.3412591172519996e-17,0.49605023463703324)       (2.1011356027995598,6.3479290448137807e-17)
  (8.0783210037032993e-16,-6.283832719184581e-15)   (5.4062327115495451e-15,2.0839343130976571e-15)  (-1.1710266487738004e-15,2.9849110829803777e-15)   (3.0856388712743283e-15,1.1077754471950844e-15)  (3.4671098290894144e-16,-1.1649549650183479e-15)  (6.0946998525054067e-16,-9.6557072155941738e-17)  (5.4079672957202425e-17,-3.9884535755889124e-17) (-1.2631598791713259e-15,-2.3899732253357336e-16)  (6.3486731947537012e-16,-3.2109760155439384e-15) (-3.3502301235025866e-15,-5.1050165072138373e-16)     (-2.0415911287155888,-1.6074377401606684e-16)    (-5.5768458186685569e-17,-0.49496639228858197)      (1.0000000000000142,-7.3009302631600246e-17)   (-1.2379487527344078e-16,-0.068800418813503669)      (0.20254568617952895,1.0449001235382866e-16)    (-4.2899361990352944e-17,-0.29443038743031524)    (-0.033786692233889942,1.4063256958810142e-17)     (7.5435530754594109e-17,-0.35510288581265387)    (-0.58454285068651435,-8.6994200249493721e-17)      (-1.5455316630045252e-16,2.2559783767926342)
  (1.6583784341156059e-15,5.4980752715185537e-16)   (2.2051848968861861e-17,1.0678319858038866e-15) (-7.8453768199673627e-16,-1.4130160911090076e-16)   (1.9707677086847534e-16,1.1407315179829848e-15)   (5.1342627876012111e-16,1.7017728620300621e-16)  (-1.7349194504796987e-16,1.6052553205130645e-16)   (4.3850543088270393e-16,-5.344123877166858e-16)  (6.1838586389275575e-16,-5.6011203178302126e-18)      (8.4089254217217e-16,2.5788216844144886e-16)  (2.0076635143193812e-16,-1.0716788208731687e-15)     (-1.1786719813668647e-16,0.28055206849249448)    (-0.21742214229933743,-4.9466379516984564e-17)     (1.0254639502707559e-16,0.068800418813507846)     (0.99999999999999711,-4.4152792635136831e-17)    (-2.5442354551530451e-17,-0.91798666718863176)     (-0.32687083600162142,-6.636684513278571e-17)     (-3.2697205424086524e-17,0.53728047983367433)    (-0.012681536447014863,1.6803062682221335e-17)     (5.587834197531494e-18,-0.019895028338656195)      (0.24684176166868266,1.3066289151912711e-16)
 (4.8104382008821016e-16,-2.8358874139685254e-15)    (3.606149194934806e-15,1.2825325460620556e-15)  (-8.1401842167269204e-16,1.7675075167519091e-15)   (1.8611208092703889e-15,4.6973428100851199e-16)   (3.1313773612116522e-16,-6.209131211413913e-16)    (5.5080500521321321e-16,1.917119943311238e-18) (-3.9786087687757056e-16,-5.4048133603213596e-16) (-3.0996555859987173e-16,-6.0147630159947656e-16)  (2.8573612246990031e-16,-1.3625213216463192e-15)  (-1.780339637861963e-15,-3.1650986241076456e-16)     (-0.57653194656864726,1.7581179743329921e-17)    (-5.4131799138681457e-17,-0.10552993708317636)     (-0.2025456861795128,-9.4566391983056106e-17)     (-7.0902569879513881e-17,0.91798666718863775)       (1.0000000000000062,5.1962994039146772e-17)      (-6.2073485519054136e-17,0.4953593441758779)      (0.28870509765234248,2.9256359746266115e-17)     (4.6921028487376883e-17,-0.12362554218413702)    (-0.21349076021460528,-4.4209166366183764e-17)      (2.7391814075552055e-17,0.62277004992395535)
 (-1.7771491833179319e-15,5.8833195612633745e-17)  (5.1266632115904688e-16,-2.5706617536846308e-15)   (1.2888090565854027e-15,4.5270183879641293e-16) (-7.8797623827531076e-17,-1.5050007827332662e-15) (-4.7668079185150776e-16,-3.0095528969859136e-16)  (2.5724024407998404e-16,-3.1126267090691726e-16)   (-4.2743129827272721e-16,1.313068421315163e-16)   (-2.119817677507505e-16,1.9474356646594873e-16) (-9.6409600270257589e-16,-9.8143539763263441e-17)    (5.074793084611314e-17,1.1852984116318787e-15)      (1.6823563069753078e-16,0.25615908400488441)     (0.078417721820098985,5.9679841684340547e-17)     (-1.3999530340260004e-16,0.29443038743030314)      (0.32687083600163036,8.3539351380793721e-17)     (5.6250080280324249e-17,-0.49535934417589167)      (0.99999999999999267,7.9816418022854382e-17)     (3.1362287879675315e-17,-0.89046749881069664)      (-0.0586227760344738,7.8345278120493823e-18)      (2.5325604825998105e-17,0.18357868097973518)     (0.32846703834725965,-1.8899316431934361e-16)
  (2.1137563116921166e-16,1.5911090505046068e-15)  (-1.417195353082679e-15,-5.4313550916985525e-16)    (5.23769658094958e-16,-5.8287649005494294e-16)  (-9.2572899508909271e-16,1.3632004733275222e-16)  (-3.4918804645435029e-16,3.2438724269043993e-16) (-3.2915113769603985e-16,-2.2554340593629535e-16)   (1.8945893721246683e-16,3.5588178165872782e-16)   (8.5055610917063273e-17,2.7083596005927759e-16)   (2.1321702257273227e-18,7.4985937236311807e-16)  (8.8153204672651239e-16,-1.2799650125740124e-16)     (0.10972384799450374,-2.2640205251541653e-16)     (5.4474020462607304e-17,0.022081688836975477)       (0.033786692233892079,1.43083695679168e-16)      (6.9633128863516727e-17,-0.5372804798336831)     (-0.28870509765234714,-4.321223229941679e-17)       (8.2094083855046319e-17,0.8904674988107022)      (1.0000000000000047,-3.2444350356585217e-17)      (2.1618090157703297e-17,0.12021099215473852)    (0.004078230435759167,-4.3935238560524213e-17)   (-2.4810904752065886e-16,-0.002676698750035289)
(-1.1089221649818588e-15,-1.8352486017677287e-16)  (-1.9539443795657671e-16,-4.952166925499552e-16)  (5.0434453504958947e-16,-1.1931194231717124e-16) (-3.8618046352357839e-17,-2.7762772393018288e-16)  (-1.3369220017762491e-16,1.0385867839545723e-16)  (-1.0978194837841321e-17,9.3222903081075765e-19)  (8.7535326345180103e-17,-9.9836595059767537e-17)   (9.0767570082264128e-17,2.5158296092794901e-16) (-6.0619155744861361e-16,-2.3309409090539702e-16)   (1.8161124517423884e-17,5.6418682272206709e-16)    (-9.6305132600959794e-17,-0.24222026379257741)      (0.36396245136490862,1.6311947736283373e-17)     (-2.3397743924228764e-18,0.35510288581266108)     (0.012681536447016195,1.8390880158500623e-17)       (1.6380331977378685e-17,0.1236255421841409)     (0.058622776034483695,6.3075907578381001e-18)     (7.5644811813675732e-18,-0.12021099215473549)       (0.9999999999999879,-3.168509621870066e-17)     (-4.0330377527419314e-17,-1.0459303536099664)     (-0.41521905114823188,9.7898896679292903e-17)
  (-1.9907132374662393e-16,5.590242721598121e-16) (-2.8184415605704129e-15,-8.2938462533820443e-17)   (-3.040772907470565e-17,-1.769388855277709e-15) (-1.1947546033620655e-15,-1.1920429826216788e-16)   (1.2391020085460777e-16,3.4982933289735405e-16)  (-7.1119361142459217e-18,1.7241506593069874e-17)   (-1.529692822328652e-16,3.5433302522186065e-16)  (3.1921471152457655e-16,-8.7690735613650477e-17)  (-2.6135885048129053e-16,4.7581182721642492e-16)   (7.3104936025987497e-16,3.2070207828971671e-17)     (-0.16433674772021414,1.6357376182027024e-16)     (2.4613786576984204e-17,-0.49605023463697734)       (0.58454285068648393,7.467654886662509e-19)     (3.1856652035941923e-17,0.019895028338652174)     (0.21349076021458599,-2.8839832564915385e-17)      (7.047445261243075e-18,-0.18357868097972038)    (-0.004078230435763542,-9.391491587773174e-18)      (-5.3594148224144992e-17,1.0459303536099573)        (1.000000000000022,6.8093503137682565e-17)      (1.6664606339890165e-16,0.20039651519300719)
  (5.4476603295390652e-15,1.4187914118606737e-15)   (3.5645101124711131e-17,8.9548802334827649e-15)  (-5.4540791878822049e-15,1.8075570948439754e-16)  (-3.7832766622234116e-16,5.0115055362905828e-15)   (1.4822255135613789e-15,3.4592880186793496e-17)  (-2.4353749893003134e-16,2.7991662253506727e-16)   (1.2748981705634492e-15,-9.697483378128602e-17)  (4.9938760773889672e-16,-1.1980262438469348e-15)    (3.2197432110570034e-15,8.553928758362077e-16)  (5.6376054678538492e-16,-3.9914192379068608e-15)       (4.0425076743787846e-16,0.4884180928429549)     (-2.1011356027994847,-1.3982126787543388e-16)       (1.279900743479413e-16,-2.2559783767925876)    (-0.24684176166869043,-1.7599736697859191e-16)    (-1.4005254076003427e-16,-0.62277004992392693)    (-0.32846703834723273,-9.2257710157279993e-17)   (-5.7487508793411339e-17,0.0026766987500347235)      (0.41521905114822089,1.8411094399205766e-16)     (2.1724481480675854e-16,-0.20039651519305945)     (0.99999999999995293,-3.9620902867381158e-16)
