  (7.1934165819159876e-18,2.8302200765769344e-16) (-2.6052743531419658e-16,-1.1243845266780076e-16)  (1.4010967484304595e-16,-1.1207426886695315e-16)  (-2.3988120949483391e-17,1.3554133418305484e-16)  (5.3148360086736327e-16,-3.6159442556302819e-16)   (2.8577466665655924e-16,4.6576169275221243e-16) (-1.1048350955354686e-16,-8.0981075033525642e-16)   (6.1023041631098978e-16,4.6478024608190418e-17)  (-2.7347303774410663e-16,-5.077862120527425e-16)  (7.0126567605181629e-16,-3.4025662808507935e-16)     (0.99999999999999867,-6.7104291758154896e-17)     (-2.8201635722715033e-16,0.66950923331735868)     (-0.045989482834564943,3.592629731127694e-16)    (2.3118314353595913e-17,-0.068976269364181789)   (-0.071779102747004608,-2.4900942088325401e-16)    (-1.4374625279218116e-16,-0.19896854162159094)     (0.34991687394500376,-1.2885927273897976e-16)       (2.4414247032646497e-16,0.6706866272773141)    (-0.19991862356101958,-1.7640280873123848e-18)      (2.2770632899798915e-16,0.47672547136091392)
(-9.2480902447432243e-17,-9.6736130774251573e-17)   (3.8609123619823367e-18,2.3720214242068634e-17)   (-2.969149643891722e-17,1.9471693079891247e-17)  (2.1458499889609203e-17,-4.3487746900949041e-17)  (-1.1278160777655978e-16,1.9238109663728848e-16)    (-1.8561227473114758e-16,2.44071712593731e-17)   (4.0844970760048689e-16,8.1342170446494346e-17)    (1.2652978356331956e-17,3.698637115563904e-16)   (3.5092287225057842e-17,2.8533877143788876e-16)  (-3.3522036751308038e-16,1.6102026568205343e-16)     (4.9649745123305172e-18,-0.66950923331736034)                       (1,-1.5909216534102851e-16)    (-1.5556206253264166e-16,-0.71898978279435122)      (0.16393757198021272,6.5399539436118006e-17)      (1.6925341732566067e-16,0.25221093106673925)   (-0.012361296467634078,-4.7413016067171392e-17)     (6.6015581467041266e-17,0.017063199973233023)     (0.063672987827623512,1.0824979306326179e-16)    (-2.4521689593563423e-17,0.089385547773230378)    (-0.077444337540131247,1.1948584511385092e-16)
(-1.0709839012903003e-16,-1.3201562766880787e-16)  (-6.088852040792309e-18,-3.0585381492633512e-17)   (-7.813073464290556e-17,6.9267548419378127e-17) (-1.4180568188026226e-17,-7.2621903601847817e-17)  (-1.8134068479609778e-16,1.9106487134331939e-16) (-3.4107017339414209e-16,-8.4581467411615253e-17)  (-5.0391996749502635e-17,6.8914963868483815e-17)   (3.9255536060332975e-17,-1.723051204185285e-16)   (3.8764550002188169e-16,2.5830726398729957e-16)  (-2.7984789060395229e-16,3.6435733411654358e-16)        (0.04598948283456445,3.34487229270616e-17)      (3.2792425783559408e-17,0.71898978279435144)      (1.0000000000000007,-9.3317695654886539e-17)      (5.7712276407752153e-17,0.39757965467570849)     (-0.1474005180489906,-9.8967805535082094e-18)      (3.2871515954905676e-17,0.21944383637735429)      (-0.19562159634235526,1.824631763520049e-17)    (-4.7159688080898404e-17,-0.37357664676266411)    (-0.022354779521697621,2.7222077800320823e-18)    (-5.0543757256055654e-17,-0.44707772531297107)
(-8.3259352452380721e-17,-8.9651015041001048e-18)  (7.1050843732863857e-17,-1.5647892664714998e-16)   (8.6831157995684952e-17,2.7447920750619751e-18)  (-3.3203165820370425e-18,5.6465186343587734e-17)  (-5.3465752811053953e-17,9.0919914880257148e-18)   (-4.335157324689579e-17,2.1519090384808587e-17)  (8.2128655255361435e-18,-2.8027541420040815e-16)   (2.336224031010063e-16,-1.5556717762909196e-17)  (1.6556856891455136e-17,-1.2156611653097513e-16)  (2.3073155186205575e-16,-4.2942301132456613e-17)     (1.4871383379327134e-17,0.068976269364179499)      (-0.16393757198021225,2.274595573621101e-17)     (4.6860060166607054e-17,-0.39757965467570888)       (1.0000000000000011,3.5894402002588759e-17)     (2.0677944001740058e-17,-0.93624999706284828)     (-0.1083847117113354,-2.8020286555429151e-17)      (5.560241434671664e-18,-0.00801426604251948)     (0.024435142308152226,1.3790164375552615e-17)     (5.0420662232759482e-17,0.010312622999677279)    (-0.018495777402968816,-5.134849974181484e-17)
  (-1.7073578500223017e-17,2.094328314935833e-16) (-1.6555404955837492e-16,-5.1358179790794524e-17)  (8.9047470879384468e-17,-1.4208532717144176e-16)   (5.8832990727002245e-17,3.4157752994966986e-17)  (1.5531078923396381e-16,-2.0308120529086092e-16)   (1.6132741881016496e-16,7.5955416476533629e-17) (-3.5164127966287171e-16,-8.1437426109515477e-17)  (3.8947807481967796e-17,-1.9599823703881215e-16) (-5.1750924643835468e-16,-1.4331454228814265e-16)  (2.2432993880499194e-16,-5.3230224428362179e-16)    (0.071779102747002055,-4.2116763823729872e-17)      (-8.082913105142195e-18,-0.2522109310667392)      (0.14740051804898924,2.5206836786443113e-17)     (-7.6953042668322449e-19,0.93624999706284462)     (0.99999999999999756,-2.4164883614298954e-17)     (-6.352783247224064e-17,-0.10368885760083119)      (0.23125842677387104,-2.280307935887139e-17)      (5.7424310845188623e-17,0.31517770295589342)    (-0.10233800965934825,-6.5343855369337787e-17)     (-1.9587885098012316e-17,0.20141972621102933)
  (1.4810085767911996e-16,3.0712643363400035e-16)  (-3.0710547187765817e-16,3.5149548727786379e-16)  (1.9138464936243504e-17,-1.8807439231701249e-16)  (-4.8588433048853478e-17,1.4501702660887697e-16) (-4.4373624917538069e-16,-1.7528550352492749e-16)  (1.4838386362626022e-16,-2.8097741843875291e-16)  (-5.3115380848795921e-16,4.6623511100488371e-16) (-3.1079119032661548e-16,-2.9335236671726686e-16)  (-5.4395549576633606e-16,6.9133693123844089e-16) (-6.1251566046872649e-16,-4.8487511078172585e-16)     (-6.2537713436459487e-17,0.19896854162159283)     (0.012361296467634064,2.0237526727635666e-16)     (2.7563678785314933e-16,-0.21944383637735076)      (0.10838471171132874,1.8951880645985868e-17)     (-1.5522892183608653e-16,0.10368885760083635)       (1.0000000000000013,1.4000450812359113e-16)      (-9.3362150320269994e-17,-1.140953258574823)     (0.75966759662328498,-1.9206954947752127e-16)     (-5.3585472629607259e-17,0.43787948204092653)   (-0.054893819071419547,-1.3328023059350475e-16)
 (3.5661615052555725e-16,-2.3695005972723164e-17)   (-3.3674287790837426e-16,4.038446364595841e-16)  (2.1674447292273225e-16,-2.4257086693045718e-16)   (1.6707377953418462e-16,1.5992877417482807e-16)  (3.5466681786839201e-16,-1.1455608522216448e-16)   (-4.4078658310284359e-17,2.605869752905148e-16)  (3.7388061560600251e-16,-2.3585554115973978e-16)   (8.0956070230739799e-17,3.8961160647293992e-16)  (-2.459831931087418e-16,-2.8908247594936245e-16)  (1.3245720763948155e-16,-3.6522964613151051e-17)     (-0.3499168739450062,-6.1991697322891396e-18)    (3.0588263218412754e-17,-0.017063199973233467)       (0.1956215963423581,1.1631653370604548e-17)   (-5.5252152062684473e-17,0.0080142660425221723)     (-0.23125842677386937,6.4314842231841299e-17)       (3.0517044675287684e-17,1.1409532585748254)       (1.0000000000000011,2.1025884905925602e-17)     (-3.0876439100885918e-17,0.53196227950236341)     (-0.60952659610206616,4.7322760287421021e-17)     (3.3445011774069775e-17,0.024478002731862847)
 (-2.5643674186154497e-16,2.6628602998096908e-16) (-2.6577288620685103e-16,-3.5391212240180484e-16)   (2.0882702888507569e-16,2.8947118537815323e-16)   (-2.188242200343757e-16,2.2787926439387892e-16)   (2.8234295089557488e-16,5.4294984463413697e-16)  (-4.6096419642781924e-16,2.7726419445812526e-16)   (4.9463282367369595e-16,1.9701816207741957e-16)   (-2.897903406655342e-16,4.3478035189309043e-16)  (4.9867884287828795e-16,-5.3756583510097019e-16)   (4.4428872023625931e-16,5.1250323582856936e-16)     (4.8532074625191944e-17,-0.67068662727731732)   (-0.063672987827622457,-1.0779359251749101e-16)      (-2.003989636068643e-16,0.37357664676266555)   (-0.024435142308152108,-6.2251551865063476e-17)     (4.6724344414406319e-17,-0.31517770295589465)    (-0.75966759662328798,-5.6016663073632859e-17)     (4.3713074409389443e-17,-0.53196227950236219)      (0.99999999999999978,9.8670531544154953e-17)    (-2.7178657574678972e-17,-0.80362781465380717)     (-0.18913591895055726,1.3776548519294428e-16)
 (-1.8027305400700863e-16,1.8149862822499447e-16) (-9.3484421215553881e-17,-2.8238297027367352e-16)  (7.8312138085565429e-17,-2.4567663495259212e-17)  (-9.4222524602684012e-17,6.5676969581973601e-17) (-8.3493780031097697e-17,-1.5843284525802494e-16)   (1.9847162413812188e-16,2.8810319791940214e-17) (-3.5935129163831523e-16,-2.3963555853800862e-16)  (1.5214728346163975e-16,-1.9388780613610772e-16)  (-4.476688435736494e-16,-1.4145563528382134e-16)  (2.6679149665008409e-16,-5.7961313778961844e-16)       (0.1999186235610183,-1.816158519939785e-17)    (-6.049369566416884e-17,-0.089385547773229698)      (0.02235477952169504,1.1547008899628796e-16)   (-6.6466067611527519e-17,-0.010312622999681859)       (0.1023380096593447,4.5084720358967874e-18)     (-4.472226665419156e-17,-0.43787948204092214)     (0.60952659610206561,-1.3187055503839308e-17)      (4.4605714128317803e-17,0.80362781465380417)     (0.99999999999999767,-1.7979096761727081e-17)     (4.5974787402045526e-17,-0.75948054627437056)
 (-6.0265431430106337e-17,7.7774353087020671e-17) (-1.3357512874235277e-16,-2.2502960732560031e-17)  (4.8120761067211602e-17,-2.3448584884607275e-18)  (-4.4592417982898205e-17,5.6606313116888656e-17)     (1.2157830575829107e-16,1.74265749686239e-16)   (-3.1012478051434946e-16,1.778174251779164e-16)   (1.1928101165090676e-16,1.1402004683115542e-16)  (-1.0359268178447129e-16,1.0967344460732066e-16)   (1.8707182413825246e-16,1.7036553842860176e-17)   (3.8220008845985329e-17,2.3096627328351653e-16)     (3.5380232196918607e-17,-0.47672547136091392)    (0.077444337540131025,-8.2862105392865989e-17)     (-9.6702087027132706e-17,0.44707772531297052)      (0.018495777402968944,3.919638493558195e-17)     (1.0719526867080587e-16,-0.20141972621102733)    (0.054893819071423045,-5.4207185998865254e-17)     (5.5292944461725563e-17,-0.02447800273186572)      (0.18913591895055887,9.7649299711083635e-17)      (9.4548644331815462e-18,0.75948054627437334)       (1.0000000000000002,6.6062806553180516e-17)
